ppo_model_6000 vs ppo_model_5950 | score=1.0 | exp=0.50 | 1500->1501 | 1500->1499
ppo_model_6000 vs ppo_model_5900 | score=0.0 | exp=0.50 | 1501->1500 | 1500->1501
ppo_model_6000 vs ppo_model_5850 | score=1.0 | exp=0.50 | 1500->1501 | 1500->1499
ppo_model_6000 vs ppo_model_5750 | score=1.0 | exp=0.50 | 1501->1502 | 1500->1499
ppo_model_6000 vs ppo_model_5800 | score=1.0 | exp=0.50 | 1502->1503 | 1500->1499
ppo_model_6000 vs ppo_model_3900 | score=0.0 | exp=0.50 | 1503->1502 | 1500->1501
ppo_model_6000 vs ppo_model_4600 | score=1.0 | exp=0.50 | 1502->1503 | 1500->1499
ppo_model_6000 vs ppo_model_2700 | score=1.0 | exp=0.50 | 1503->1504 | 1500->1499
ppo_model_6000 vs ppo_model_4450 | score=1.0 | exp=0.51 | 1504->1505 | 1500->1499
ppo_model_6000 vs ppo_model_3150 | score=1.0 | exp=0.51 | 1505->1506 | 1500->1499
ppo_model_6000 vs ppo_model_3550 | score=1.0 | exp=0.51 | 1506->1507 | 1500->1499
ppo_model_6000 vs ppo_model_6050 | score=1.0 | exp=0.51 | 1507->1508 | 1500->1499
ppo_model_5950 vs ppo_model_5900 | score=1.0 | exp=0.50 | 1499->1500 | 1501->1500
ppo_model_5950 vs ppo_model_5850 | score=0.0 | exp=0.50 | 1500->1499 | 1499->1500
ppo_model_5950 vs ppo_model_5750 | score=1.0 | exp=0.50 | 1499->1500 | 1499->1498
ppo_model_5950 vs ppo_model_5800 | score=1.0 | exp=0.50 | 1500->1501 | 1499->1498
ppo_model_5950 vs ppo_model_3900 | score=0.0 | exp=0.50 | 1501->1500 | 1501->1502
ppo_model_5950 vs ppo_model_4600 | score=0.0 | exp=0.50 | 1500->1499 | 1499->1500
ppo_model_5950 vs ppo_model_2700 | score=1.0 | exp=0.50 | 1499->1500 | 1499->1498
ppo_model_5950 vs ppo_model_4450 | score=0.0 | exp=0.50 | 1500->1499 | 1499->1500
ppo_model_5950 vs ppo_model_3150 | score=1.0 | exp=0.50 | 1499->1500 | 1499->1498
ppo_model_5950 vs ppo_model_3550 | score=1.0 | exp=0.50 | 1500->1501 | 1499->1498
ppo_model_5950 vs ppo_model_6050 | score=1.0 | exp=0.50 | 1501->1502 | 1499->1498
ppo_model_5900 vs ppo_model_5850 | score=0.0 | exp=0.50 | 1500->1499 | 1500->1501
ppo_model_5900 vs ppo_model_5750 | score=0.0 | exp=0.50 | 1499->1498 | 1498->1499
ppo_model_5900 vs ppo_model_5800 | score=1.0 | exp=0.50 | 1498->1499 | 1498->1497
ppo_model_5900 vs ppo_model_3900 | score=0.0 | exp=0.50 | 1499->1498 | 1502->1503
ppo_model_5900 vs ppo_model_4600 | score=0.0 | exp=0.50 | 1498->1497 | 1500->1501
