ppo_model_8300 vs ppo_model_8350 | score=1.0 | exp=0.50 | 1500->1501 | 1500->1499
ppo_model_8300 vs ppo_model_8450 | score=0.0 | exp=0.50 | 1501->1500 | 1500->1501
ppo_model_8300 vs ppo_model_8200 | score=1.0 | exp=0.50 | 1500->1501 | 1500->1499
ppo_model_8300 vs ppo_model_8150 | score=1.0 | exp=0.50 | 1501->1502 | 1500->1499
ppo_model_8300 vs ppo_model_8100 | score=1.0 | exp=0.50 | 1502->1503 | 1500->1499
ppo_model_8300 vs ppo_model_7850 | score=1.0 | exp=0.50 | 1503->1504 | 1500->1499
ppo_model_8300 vs ppo_model_7600 | score=1.0 | exp=0.51 | 1504->1505 | 1500->1499
ppo_model_8300 vs ppo_model_2800 | score=1.0 | exp=0.51 | 1505->1506 | 1500->1499
ppo_model_8300 vs ppo_model_4400 | score=1.0 | exp=0.51 | 1506->1507 | 1500->1499
ppo_model_8300 vs ppo_model_1150 | score=1.0 | exp=0.51 | 1507->1508 | 1500->1499
ppo_model_8300 vs ppo_model_3750 | score=0.0 | exp=0.51 | 1508->1507 | 1500->1501
ppo_model_8300 vs ppo_model_8500 | score=0.0 | exp=0.51 | 1507->1506 | 1500->1501
ppo_model_8350 vs ppo_model_8450 | score=0.0 | exp=0.50 | 1499->1498 | 1501->1502
ppo_model_8350 vs ppo_model_8200 | score=1.0 | exp=0.50 | 1498->1499 | 1499->1498
ppo_model_8350 vs ppo_model_8150 | score=1.0 | exp=0.50 | 1499->1500 | 1499->1498
ppo_model_8350 vs ppo_model_8100 | score=0.0 | exp=0.50 | 1500->1499 | 1499->1500
ppo_model_8350 vs ppo_model_7850 | score=1.0 | exp=0.50 | 1499->1500 | 1499->1498
ppo_model_8350 vs ppo_model_7600 | score=1.0 | exp=0.50 | 1500->1501 | 1499->1498
ppo_model_8350 vs ppo_model_2800 | score=1.0 | exp=0.50 | 1501->1502 | 1499->1498
ppo_model_8350 vs ppo_model_4400 | score=1.0 | exp=0.50 | 1502->1503 | 1499->1498
ppo_model_8350 vs ppo_model_1150 | score=1.0 | exp=0.51 | 1503->1504 | 1499->1498
ppo_model_8350 vs ppo_model_3750 | score=1.0 | exp=0.50 | 1504->1505 | 1501->1500
ppo_model_8350 vs ppo_model_8500 | score=1.0 | exp=0.51 | 1505->1506 | 1501->1500
ppo_model_8450 vs ppo_model_8200 | score=1.0 | exp=0.51 | 1502->1503 | 1498->1497
ppo_model_8450 vs ppo_model_8150 | score=1.0 | exp=0.51 | 1503->1504 | 1498->1497
ppo_model_8450 vs ppo_model_8100 | score=1.0 | exp=0.51 | 1504->1505 | 1500->1499
ppo_model_8450 vs ppo_model_7850 | score=1.0 | exp=0.51 | 1505->1506 | 1498->1497
ppo_model_8450 vs ppo_model_7600 | score=1.0 | exp=0.51 | 1506->1507 | 1498->1497
ppo_model_8450 vs ppo_model_2800 | score=1.0 | exp=0.51 | 1507->1508 | 1498->1497
ppo_model_8450 vs ppo_model_4400 | score=1.0 | exp=0.51 | 1508->1509 | 1498->1497
ppo_model_8450 vs ppo_model_1150 | score=1.0 | exp=0.52 | 1509->1510 | 1498->1497
ppo_model_8450 vs ppo_model_3750 | score=1.0 | exp=0.51 | 1510->1511 | 1500->1499
ppo_model_8450 vs ppo_model_8500 | score=1.0 | exp=0.52 | 1511->1512 | 1500->1499
ppo_model_8200 vs ppo_model_8150 | score=1.0 | exp=0.50 | 1497->1498 | 1497->1496
ppo_model_8200 vs ppo_model_8100 | score=1.0 | exp=0.50 | 1498->1499 | 1499->1498
ppo_model_8200 vs ppo_model_7850 | score=1.0 | exp=0.50 | 1499->1500 | 1497->1496
ppo_model_8200 vs ppo_model_7600 | score=1.0 | exp=0.50 | 1500->1501 | 1497->1496
ppo_model_8200 vs ppo_model_2800 | score=1.0 | exp=0.51 | 1501->1502 | 1497->1496
ppo_model_8200 vs ppo_model_4400 | score=1.0 | exp=0.51 | 1502->1503 | 1497->1496
ppo_model_8200 vs ppo_model_1150 | score=1.0 | exp=0.51 | 1503->1504 | 1497->1496
ppo_model_8200 vs ppo_model_3750 | score=1.0 | exp=0.51 | 1504->1505 | 1499->1498
ppo_model_8200 vs ppo_model_8500 | score=0.0 | exp=0.51 | 1505->1504 | 1499->1500
ppo_model_8150 vs ppo_model_8100 | score=1.0 | exp=0.50 | 1496->1497 | 1498->1497
ppo_model_8150 vs ppo_model_7850 | score=1.0 | exp=0.50 | 1497->1498 | 1496->1495
ppo_model_8150 vs ppo_model_7600 | score=1.0 | exp=0.50 | 1498->1499 | 1496->1495
ppo_model_8150 vs ppo_model_2800 | score=1.0 | exp=0.50 | 1499->1500 | 1496->1495
ppo_model_8150 vs ppo_model_4400 | score=1.0 | exp=0.51 | 1500->1501 | 1496->1495
ppo_model_8150 vs ppo_model_1150 | score=1.0 | exp=0.51 | 1501->1502 | 1496->1495
ppo_model_8150 vs ppo_model_3750 | score=1.0 | exp=0.51 | 1502->1503 | 1498->1497
ppo_model_8150 vs ppo_model_8500 | score=0.0 | exp=0.50 | 1503->1502 | 1500->1501
ppo_model_8100 vs ppo_model_7850 | score=0.0 | exp=0.50 | 1497->1496 | 1495->1496
ppo_model_8100 vs ppo_model_7600 | score=1.0 | exp=0.50 | 1496->1497 | 1495->1494
ppo_model_8100 vs ppo_model_2800 | score=1.0 | exp=0.50 | 1497->1498 | 1495->1494
ppo_model_8100 vs ppo_model_4400 | score=1.0 | exp=0.50 | 1498->1499 | 1495->1494
ppo_model_8100 vs ppo_model_1150 | score=1.0 | exp=0.51 | 1499->1500 | 1495->1494
ppo_model_8100 vs ppo_model_3750 | score=1.0 | exp=0.50 | 1500->1501 | 1497->1496
ppo_model_8100 vs ppo_model_8500 | score=1.0 | exp=0.50 | 1501->1502 | 1501->1500
ppo_model_7850 vs ppo_model_7600 | score=1.0 | exp=0.50 | 1496->1497 | 1494->1493
ppo_model_7850 vs ppo_model_2800 | score=1.0 | exp=0.50 | 1497->1498 | 1494->1493
ppo_model_7850 vs ppo_model_4400 | score=1.0 | exp=0.51 | 1498->1499 | 1494->1493
ppo_model_7850 vs ppo_model_1150 | score=1.0 | exp=0.51 | 1499->1500 | 1494->1493
ppo_model_7850 vs ppo_model_3750 | score=1.0 | exp=0.51 | 1500->1501 | 1496->1495
ppo_model_7850 vs ppo_model_8500 | score=0.0 | exp=0.50 | 1501->1500 | 1500->1501
ppo_model_7600 vs ppo_model_2800 | score=1.0 | exp=0.50 | 1493->1494 | 1493->1492
ppo_model_7600 vs ppo_model_4400 | score=0.0 | exp=0.50 | 1494->1493 | 1493->1494
ppo_model_7600 vs ppo_model_1150 | score=1.0 | exp=0.50 | 1493->1494 | 1493->1492
ppo_model_7600 vs ppo_model_3750 | score=1.0 | exp=0.50 | 1494->1495 | 1495->1494
ppo_model_7600 vs ppo_model_8500 | score=0.0 | exp=0.49 | 1495->1494 | 1501->1502
ppo_model_2800 vs ppo_model_4400 | score=0.0 | exp=0.50 | 1492->1491 | 1494->1495
ppo_model_2800 vs ppo_model_1150 | score=0.0 | exp=0.50 | 1491->1490 | 1492->1493
ppo_model_2800 vs ppo_model_3750 | score=0.0 | exp=0.49 | 1490->1489 | 1494->1495
ppo_model_2800 vs ppo_model_8500 | score=0.0 | exp=0.48 | 1489->1488 | 1502->1503
ppo_model_4400 vs ppo_model_1150 | score=1.0 | exp=0.50 | 1495->1496 | 1493->1492
ppo_model_4400 vs ppo_model_3750 | score=1.0 | exp=0.50 | 1496->1497 | 1495->1494
ppo_model_4400 vs ppo_model_8500 | score=0.0 | exp=0.49 | 1497->1496 | 1503->1504
ppo_model_1150 vs ppo_model_3750 | score=0.0 | exp=0.50 | 1492->1491 | 1494->1495
ppo_model_1150 vs ppo_model_8500 | score=0.0 | exp=0.48 | 1491->1490 | 1504->1505
ppo_model_3750 vs ppo_model_8500 | score=1.0 | exp=0.49 | 1495->1496 | 1505->1504
ppo_model_8300 vs ppo_model_8350 | score=0.0 | exp=0.50 | 1506->1505 | 1506->1507
ppo_model_8300 vs ppo_model_8450 | score=0.0 | exp=0.49 | 1505->1504 | 1512->1513
ppo_model_8300 vs ppo_model_8200 | score=0.0 | exp=0.50 | 1504->1503 | 1504->1505
ppo_model_8300 vs ppo_model_8150 | score=1.0 | exp=0.50 | 1503->1504 | 1502->1501
ppo_model_8300 vs ppo_model_8100 | score=1.0 | exp=0.50 | 1504->1505 | 1502->1501
ppo_model_8300 vs ppo_model_7850 | score=1.0 | exp=0.51 | 1505->1506 | 1500->1499
ppo_model_8300 vs ppo_model_7600 | score=0.0 | exp=0.52 | 1506->1505 | 1494->1495
ppo_model_8300 vs ppo_model_2800 | score=1.0 | exp=0.52 | 1505->1506 | 1488->1487
ppo_model_8300 vs ppo_model_4400 | score=1.0 | exp=0.51 | 1506->1507 | 1496->1495
ppo_model_8300 vs ppo_model_1150 | score=1.0 | exp=0.52 | 1507->1508 | 1490->1489
ppo_model_8300 vs ppo_model_3750 | score=1.0 | exp=0.52 | 1508->1509 | 1496->1495
ppo_model_8300 vs ppo_model_8500 | score=0.0 | exp=0.51 | 1509->1508 | 1504->1505
ppo_model_8350 vs ppo_model_8450 | score=0.0 | exp=0.49 | 1507->1506 | 1513->1514
ppo_model_8350 vs ppo_model_8200 | score=1.0 | exp=0.50 | 1506->1507 | 1505->1504
ppo_model_8350 vs ppo_model_8150 | score=1.0 | exp=0.51 | 1507->1508 | 1501->1500
ppo_model_8350 vs ppo_model_8100 | score=1.0 | exp=0.51 | 1508->1509 | 1501->1500
ppo_model_8350 vs ppo_model_7850 | score=0.0 | exp=0.51 | 1509->1508 | 1499->1500
ppo_model_8350 vs ppo_model_7600 | score=0.0 | exp=0.52 | 1508->1507 | 1495->1496
ppo_model_8350 vs ppo_model_2800 | score=1.0 | exp=0.53 | 1507->1508 | 1487->1486
ppo_model_8350 vs ppo_model_4400 | score=1.0 | exp=0.52 | 1508->1509 | 1495->1494
ppo_model_8350 vs ppo_model_1150 | score=1.0 | exp=0.53 | 1509->1510 | 1489->1488
ppo_model_8350 vs ppo_model_3750 | score=1.0 | exp=0.52 | 1510->1511 | 1495->1494
ppo_model_8350 vs ppo_model_8500 | score=1.0 | exp=0.51 | 1511->1512 | 1505->1504
ppo_model_8450 vs ppo_model_8200 | score=1.0 | exp=0.51 | 1514->1515 | 1504->1503
ppo_model_8450 vs ppo_model_8150 | score=1.0 | exp=0.52 | 1515->1516 | 1500->1499
ppo_model_8450 vs ppo_model_8100 | score=1.0 | exp=0.52 | 1516->1517 | 1500->1499
ppo_model_8450 vs ppo_model_7850 | score=0.0 | exp=0.52 | 1517->1516 | 1500->1501
ppo_model_8450 vs ppo_model_7600 | score=1.0 | exp=0.53 | 1516->1517 | 1496->1495
ppo_model_8450 vs ppo_model_2800 | score=1.0 | exp=0.54 | 1517->1517 | 1486->1485
ppo_model_8450 vs ppo_model_4400 | score=1.0 | exp=0.53 | 1517->1518 | 1494->1493
ppo_model_8450 vs ppo_model_1150 | score=1.0 | exp=0.54 | 1518->1519 | 1488->1487
ppo_model_8450 vs ppo_model_3750 | score=0.0 | exp=0.54 | 1519->1518 | 1494->1495
ppo_model_8450 vs ppo_model_8500 | score=1.0 | exp=0.52 | 1518->1519 | 1504->1503
ppo_model_8200 vs ppo_model_8150 | score=1.0 | exp=0.51 | 1503->1504 | 1499->1498
ppo_model_8200 vs ppo_model_8100 | score=1.0 | exp=0.51 | 1504->1505 | 1499->1498
ppo_model_8200 vs ppo_model_7850 | score=1.0 | exp=0.51 | 1505->1506 | 1501->1500
ppo_model_8200 vs ppo_model_7600 | score=1.0 | exp=0.52 | 1506->1507 | 1495->1494
