ppo_model_600 vs ppo_model_400 | score=1.0 | exp=0.50 | 1500->1501 | 1500->1499
ppo_model_300 vs ppo_model_200 | score=1.0 | exp=0.50 | 1498->1499 | 1495->1494
ppo_model_300 vs ppo_model_100 | score=1.0 | exp=0.51 | 1499->1500 | 1495->1494
ppo_model_300 vs ppo_model_150 | score=1.0 | exp=0.51 | 1500->1501 | 1495->1494
ppo_model_300 vs ppo_model_650 | score=0.0 | exp=0.50 | 1501->1500 | 1503->1504
ppo_model_50 vs ppo_model_250 | score=0.0 | exp=0.50 | 1494->1493 | 1494->1495
ppo_model_50 vs ppo_model_350 | score=0.0 | exp=0.50 | 1493->1492 | 1494->1495
ppo_model_50 vs ppo_model_200 | score=0.0 | exp=0.50 | 1492->1491 | 1494->1495
ppo_model_50 vs ppo_model_100 | score=1.0 | exp=0.50 | 1491->1492 | 1494->1493
ppo_model_50 vs ppo_model_150 | score=0.0 | exp=0.50 | 1492->1491 | 1494->1495
ppo_model_50 vs ppo_model_650 | score=0.0 | exp=0.48 | 1491->1490 | 1504->1505
ppo_model_250 vs ppo_model_350 | score=0.0 | exp=0.50 | 1495->1494 | 1495->1496
ppo_model_250 vs ppo_model_200 | score=1.0 | exp=0.50 | 1494->1495 | 1495->1494
ppo_model_250 vs ppo_model_100 | score=1.0 | exp=0.50 | 1495->1496 | 1493->1492
ppo_model_250 vs ppo_model_150 | score=1.0 | exp=0.50 | 1496->1497 | 1495->1494
ppo_model_250 vs ppo_model_650 | score=0.0 | exp=0.49 | 1497->1496 | 1505->1506
ppo_model_350 vs ppo_model_200 | score=1.0 | exp=0.50 | 1496->1497 | 1494->1493
ppo_model_350 vs ppo_model_100 | score=1.0 | exp=0.51 | 1497->1498 | 1492->1491
ppo_model_350 vs ppo_model_150 | score=1.0 | exp=0.51 | 1498->1499 | 1494->1493
ppo_model_350 vs ppo_model_650 | score=0.0 | exp=0.49 | 1499->1498 | 1506->1507
ppo_model_200 vs ppo_model_100 | score=1.0 | exp=0.50 | 1493->1494 | 1491->1490
ppo_model_200 vs ppo_model_150 | score=1.0 | exp=0.50 | 1494->1495 | 1493->1492
ppo_model_200 vs ppo_model_650 | score=0.0 | exp=0.48 | 1495->1494 | 1507->1508
ppo_model_100 vs ppo_model_150 | score=0.0 | exp=0.50 | 1490->1489 | 1492->1493
ppo_model_100 vs ppo_model_650 | score=0.0 | exp=0.47 | 1489->1488 | 1508->1509
ppo_model_150 vs ppo_model_650 | score=0.0 | exp=0.48 | 1493->1492 | 1509->1510
ppo_model_600 vs ppo_model_400 | score=1.0 | exp=0.51 | 1512->1513 | 1508->1507
ppo_model_600 vs ppo_model_500 | score=1.0 | exp=0.51 | 1513->1514 | 1506->1505
ppo_model_600 vs ppo_model_550 | score=1.0 | exp=0.51 | 1514->1515 | 1504->1503
ppo_model_600 vs ppo_model_450 | score=1.0 | exp=0.52 | 1515->1516 | 1502->1501
ppo_model_600 vs ppo_model_300 | score=1.0 | exp=0.52 | 1516->1517 | 1500->1499
ppo_model_600 vs ppo_model_50 | score=1.0 | exp=0.54 | 1517->1518 | 1490->1489
ppo_model_600 vs ppo_model_250 | score=1.0 | exp=0.53 | 1518->1519 | 1496->1495
ppo_model_600 vs ppo_model_350 | score=1.0 | exp=0.53 | 1519->1519 | 1498->1497
ppo_model_600 vs ppo_model_200 | score=1.0 | exp=0.54 | 1519->1520 | 1494->1493
ppo_model_600 vs ppo_model_100 | score=1.0 | exp=0.55 | 1520->1521 | 1488->1487
ppo_model_600 vs ppo_model_150 | score=1.0 | exp=0.54 | 1521->1522 | 1492->1491
ppo_model_600 vs ppo_model_650 | score=1.0 | exp=0.52 | 1522->1523 | 1510->1509
ppo_model_400 vs ppo_model_500 | score=1.0 | exp=0.50 | 1507->1508 | 1505->1504
ppo_model_400 vs ppo_model_550 | score=1.0 | exp=0.51 | 1508->1509 | 1503->1502
ppo_model_400 vs ppo_model_450 | score=1.0 | exp=0.51 | 1509->1510 | 1501->1500
ppo_model_400 vs ppo_model_300 | score=1.0 | exp=0.52 | 1510->1511 | 1499->1498
ppo_model_400 vs ppo_model_50 | score=1.0 | exp=0.53 | 1511->1512 | 1489->1488
ppo_model_400 vs ppo_model_250 | score=1.0 | exp=0.52 | 1512->1513 | 1495->1494
ppo_model_400 vs ppo_model_350 | score=1.0 | exp=0.52 | 1513->1514 | 1497->1496
ppo_model_400 vs ppo_model_200 | score=1.0 | exp=0.53 | 1514->1515 | 1493->1492
ppo_model_400 vs ppo_model_100 | score=1.0 | exp=0.54 | 1515->1515 | 1487->1486
ppo_model_400 vs ppo_model_150 | score=1.0 | exp=0.53 | 1515->1516 | 1491->1490
ppo_model_400 vs ppo_model_650 | score=1.0 | exp=0.51 | 1516->1517 | 1509->1508
ppo_model_500 vs ppo_model_550 | score=1.0 | exp=0.50 | 1504->1505 | 1502->1501
ppo_model_500 vs ppo_model_450 | score=1.0 | exp=0.51 | 1505->1506 | 1500->1499
ppo_model_500 vs ppo_model_300 | score=1.0 | exp=0.51 | 1506->1507 | 1498->1497
ppo_model_500 vs ppo_model_50 | score=1.0 | exp=0.53 | 1507->1508 | 1488->1487
ppo_model_500 vs ppo_model_250 | score=1.0 | exp=0.52 | 1508->1509 | 1494->1493
ppo_model_500 vs ppo_model_350 | score=1.0 | exp=0.52 | 1509->1510 | 1496->1495
ppo_model_500 vs ppo_model_200 | score=1.0 | exp=0.53 | 1510->1511 | 1492->1491
ppo_model_500 vs ppo_model_100 | score=1.0 | exp=0.53 | 1511->1512 | 1486->1485
ppo_model_500 vs ppo_model_150 | score=1.0 | exp=0.53 | 1512->1513 | 1490->1489
ppo_model_500 vs ppo_model_650 | score=1.0 | exp=0.51 | 1513->1514 | 1508->1507
ppo_model_550 vs ppo_model_450 | score=1.0 | exp=0.50 | 1501->1502 | 1499->1498
ppo_model_550 vs ppo_model_300 | score=1.0 | exp=0.51 | 1502->1503 | 1497->1496
ppo_model_550 vs ppo_model_50 | score=1.0 | exp=0.52 | 1503->1504 | 1487->1486
ppo_model_550 vs ppo_model_250 | score=1.0 | exp=0.52 | 1504->1505 | 1493->1492
ppo_model_550 vs ppo_model_350 | score=1.0 | exp=0.51 | 1505->1506 | 1495->1494
ppo_model_550 vs ppo_model_200 | score=1.0 | exp=0.52 | 1506->1507 | 1491->1490
ppo_model_550 vs ppo_model_100 | score=1.0 | exp=0.53 | 1507->1508 | 1485->1484
ppo_model_550 vs ppo_model_150 | score=1.0 | exp=0.53 | 1508->1509 | 1489->1488
ppo_model_550 vs ppo_model_650 | score=1.0 | exp=0.50 | 1509->1510 | 1507->1506
ppo_model_450 vs ppo_model_300 | score=0.0 | exp=0.50 | 1498->1497 | 1496->1497
ppo_model_450 vs ppo_model_50 | score=1.0 | exp=0.52 | 1497->1498 | 1486->1485
ppo_model_450 vs ppo_model_250 | score=1.0 | exp=0.51 | 1498->1499 | 1492->1491
ppo_model_450 vs ppo_model_350 | score=1.0 | exp=0.51 | 1499->1500 | 1494->1493
ppo_model_450 vs ppo_model_200 | score=1.0 | exp=0.51 | 1500->1501 | 1490->1489
ppo_model_450 vs ppo_model_100 | score=1.0 | exp=0.52 | 1501->1502 | 1484->1484
ppo_model_450 vs ppo_model_150 | score=1.0 | exp=0.52 | 1502->1503 | 1488->1487
ppo_model_450 vs ppo_model_650 | score=0.0 | exp=0.50 | 1503->1502 | 1506->1507
ppo_model_300 vs ppo_model_50 | score=1.0 | exp=0.52 | 1497->1498 | 1485->1484
ppo_model_300 vs ppo_model_250 | score=1.0 | exp=0.51 | 1498->1499 | 1491->1490
ppo_model_300 vs ppo_model_350 | score=1.0 | exp=0.51 | 1499->1500 | 1493->1492
ppo_model_300 vs ppo_model_200 | score=1.0 | exp=0.52 | 1500->1501 | 1489->1488
ppo_model_300 vs ppo_model_100 | score=1.0 | exp=0.53 | 1501->1502 | 1484->1483
ppo_model_300 vs ppo_model_150 | score=1.0 | exp=0.52 | 1502->1503 | 1487->1487
ppo_model_300 vs ppo_model_650 | score=0.0 | exp=0.49 | 1503->1502 | 1507->1508
ppo_model_50 vs ppo_model_250 | score=0.0 | exp=0.49 | 1484->1483 | 1490->1491
ppo_model_50 vs ppo_model_350 | score=0.0 | exp=0.49 | 1483->1482 | 1492->1493
ppo_model_50 vs ppo_model_200 | score=0.0 | exp=0.49 | 1482->1481 | 1488->1489
ppo_model_50 vs ppo_model_100 | score=1.0 | exp=0.50 | 1481->1482 | 1483->1482
ppo_model_50 vs ppo_model_150 | score=1.0 | exp=0.49 | 1482->1483 | 1487->1486
ppo_model_50 vs ppo_model_650 | score=0.0 | exp=0.46 | 1483->1483 | 1508->1509
ppo_model_250 vs ppo_model_350 | score=1.0 | exp=0.50 | 1491->1492 | 1493->1492
ppo_model_250 vs ppo_model_200 | score=1.0 | exp=0.50 | 1492->1493 | 1489->1488
ppo_model_250 vs ppo_model_100 | score=1.0 | exp=0.52 | 1493->1494 | 1482->1481
ppo_model_250 vs ppo_model_150 | score=1.0 | exp=0.51 | 1494->1495 | 1486->1485
ppo_model_250 vs ppo_model_650 | score=0.0 | exp=0.48 | 1495->1494 | 1509->1510
ppo_model_350 vs ppo_model_200 | score=1.0 | exp=0.51 | 1492->1493 | 1488->1487
ppo_model_350 vs ppo_model_100 | score=1.0 | exp=0.52 | 1493->1494 | 1481->1480
ppo_model_350 vs ppo_model_150 | score=1.0 | exp=0.51 | 1494->1495 | 1485->1484
ppo_model_350 vs ppo_model_650 | score=0.0 | exp=0.48 | 1495->1494 | 1510->1511
ppo_model_200 vs ppo_model_100 | score=1.0 | exp=0.51 | 1487->1488 | 1480->1479
ppo_model_200 vs ppo_model_150 | score=1.0 | exp=0.51 | 1488->1489 | 1484->1483
ppo_model_200 vs ppo_model_650 | score=1.0 | exp=0.47 | 1489->1490 | 1511->1510
ppo_model_100 vs ppo_model_150 | score=1.0 | exp=0.49 | 1479->1480 | 1483->1482
ppo_model_100 vs ppo_model_650 | score=0.0 | exp=0.46 | 1480->1479 | 1510->1511
ppo_model_150 vs ppo_model_650 | score=0.0 | exp=0.46 | 1482->1481 | 1511->1512
ppo_model_600 vs ppo_model_400 | score=1.0 | exp=0.51 | 1523->1524 | 1517->1516
ppo_model_600 vs ppo_model_500 | score=1.0 | exp=0.52 | 1524->1525 | 1514->1513
ppo_model_600 vs ppo_model_550 | score=1.0 | exp=0.52 | 1525->1526 | 1510->1509
ppo_model_600 vs ppo_model_450 | score=1.0 | exp=0.53 | 1526->1527 | 1502->1501
ppo_model_600 vs ppo_model_300 | score=1.0 | exp=0.54 | 1527->1528 | 1502->1501
ppo_model_600 vs ppo_model_50 | score=1.0 | exp=0.56 | 1528->1529 | 1483->1482
ppo_model_600 vs ppo_model_250 | score=1.0 | exp=0.55 | 1529->1530 | 1494->1493
ppo_model_600 vs ppo_model_350 | score=1.0 | exp=0.55 | 1530->1531 | 1494->1493
ppo_model_600 vs ppo_model_200 | score=1.0 | exp=0.56 | 1531->1532 | 1490->1490
ppo_model_600 vs ppo_model_100 | score=1.0 | exp=0.58 | 1532->1532 | 1479->1478
ppo_model_600 vs ppo_model_150 | score=1.0 | exp=0.57 | 1532->1533 | 1481->1480
ppo_model_600 vs ppo_model_650 | score=1.0 | exp=0.53 | 1533->1534 | 1512->1511
ppo_model_400 vs ppo_model_500 | score=1.0 | exp=0.51 | 1516->1517 | 1513->1512
ppo_model_400 vs ppo_model_550 | score=1.0 | exp=0.51 | 1517->1518 | 1509->1508
ppo_model_400 vs ppo_model_450 | score=1.0 | exp=0.53 | 1518->1519 | 1501->1500
ppo_model_400 vs ppo_model_300 | score=1.0 | exp=0.53 | 1519->1520 | 1501->1500
ppo_model_400 vs ppo_model_50 | score=1.0 | exp=0.56 | 1520->1521 | 1482->1481
ppo_model_400 vs ppo_model_250 | score=1.0 | exp=0.54 | 1521->1522 | 1493->1492
ppo_model_400 vs ppo_model_350 | score=1.0 | exp=0.54 | 1522->1523 | 1493->1492
ppo_model_400 vs ppo_model_200 | score=1.0 | exp=0.55 | 1523->1524 | 1490->1489
ppo_model_400 vs ppo_model_100 | score=1.0 | exp=0.57 | 1524->1525 | 1478->1477
ppo_model_400 vs ppo_model_150 | score=1.0 | exp=0.56 | 1525->1526 | 1480->1479
ppo_model_400 vs ppo_model_650 | score=1.0 | exp=0.52 | 1526->1527 | 1511->1510
ppo_model_500 vs ppo_model_550 | score=0.0 | exp=0.51 | 1512->1511 | 1508->1509
ppo_model_500 vs ppo_model_450 | score=1.0 | exp=0.52 | 1511->1512 | 1500->1499
ppo_model_500 vs ppo_model_300 | score=1.0 | exp=0.52 | 1512->1513 | 1500->1499
ppo_model_500 vs ppo_model_50 | score=1.0 | exp=0.55 | 1513->1513 | 1481->1480
ppo_model_500 vs ppo_model_250 | score=1.0 | exp=0.53 | 1513->1514 | 1492->1491
ppo_model_500 vs ppo_model_350 | score=1.0 | exp=0.53 | 1514->1515 | 1492->1491
ppo_model_500 vs ppo_model_200 | score=1.0 | exp=0.54 | 1515->1516 | 1489->1488
ppo_model_500 vs ppo_model_100 | score=1.0 | exp=0.56 | 1516->1517 | 1477->1476
ppo_model_500 vs ppo_model_150 | score=1.0 | exp=0.55 | 1517->1518 | 1479->1478
ppo_model_500 vs ppo_model_650 | score=1.0 | exp=0.51 | 1518->1519 | 1510->1509
ppo_model_550 vs ppo_model_450 | score=1.0 | exp=0.51 | 1509->1510 | 1499->1498
ppo_model_550 vs ppo_model_300 | score=1.0 | exp=0.52 | 1510->1511 | 1499->1498
ppo_model_550 vs ppo_model_50 | score=1.0 | exp=0.54 | 1511->1512 | 1480->1479
ppo_model_550 vs ppo_model_250 | score=1.0 | exp=0.53 | 1512->1513 | 1491->1491
ppo_model_550 vs ppo_model_350 | score=1.0 | exp=0.53 | 1513->1513 | 1491->1491
ppo_model_550 vs ppo_model_200 | score=1.0 | exp=0.54 | 1513->1514 | 1488->1487
ppo_model_550 vs ppo_model_100 | score=1.0 | exp=0.55 | 1514->1515 | 1476->1475
ppo_model_550 vs ppo_model_150 | score=1.0 | exp=0.55 | 1515->1516 | 1478->1477
ppo_model_550 vs ppo_model_650 | score=1.0 | exp=0.51 | 1516->1517 | 1509->1508
ppo_model_450 vs ppo_model_300 | score=1.0 | exp=0.50 | 1498->1499 | 1498->1497
ppo_model_450 vs ppo_model_50 | score=1.0 | exp=0.53 | 1499->1500 | 1479->1478
ppo_model_450 vs ppo_model_250 | score=1.0 | exp=0.51 | 1500->1501 | 1491->1490
ppo_model_450 vs ppo_model_350 | score=1.0 | exp=0.52 | 1501->1502 | 1491->1490
ppo_model_450 vs ppo_model_200 | score=1.0 | exp=0.52 | 1502->1503 | 1487->1486
ppo_model_450 vs ppo_model_100 | score=1.0 | exp=0.54 | 1503->1504 | 1475->1474
ppo_model_450 vs ppo_model_150 | score=1.0 | exp=0.54 | 1504->1505 | 1477->1476
ppo_model_450 vs ppo_model_650 | score=0.0 | exp=0.50 | 1505->1504 | 1508->1509
ppo_model_300 vs ppo_model_50 | score=1.0 | exp=0.53 | 1497->1498 | 1478->1477
ppo_model_300 vs ppo_model_250 | score=1.0 | exp=0.51 | 1498->1499 | 1490->1489
ppo_model_300 vs ppo_model_350 | score=1.0 | exp=0.51 | 1499->1500 | 1490->1489
ppo_model_300 vs ppo_model_200 | score=1.0 | exp=0.52 | 1500->1501 | 1486->1485
ppo_model_300 vs ppo_model_100 | score=1.0 | exp=0.54 | 1501->1502 | 1474->1473
ppo_model_300 vs ppo_model_150 | score=1.0 | exp=0.54 | 1502->1503 | 1476->1475
ppo_model_300 vs ppo_model_650 | score=0.0 | exp=0.49 | 1503->1502 | 1509->1510
ppo_model_50 vs ppo_model_250 | score=0.0 | exp=0.48 | 1477->1476 | 1489->1490
ppo_model_50 vs ppo_model_350 | score=0.0 | exp=0.48 | 1476->1475 | 1489->1490
ppo_model_50 vs ppo_model_200 | score=0.0 | exp=0.49 | 1475->1474 | 1485->1486
ppo_model_50 vs ppo_model_100 | score=0.0 | exp=0.50 | 1474->1473 | 1473->1474
ppo_model_50 vs ppo_model_150 | score=1.0 | exp=0.50 | 1473->1474 | 1475->1474
ppo_model_50 vs ppo_model_650 | score=0.0 | exp=0.45 | 1474->1473 | 1510->1511
ppo_model_250 vs ppo_model_350 | score=1.0 | exp=0.50 | 1490->1491 | 1490->1489
ppo_model_250 vs ppo_model_200 | score=1.0 | exp=0.51 | 1491->1492 | 1486->1485
ppo_model_250 vs ppo_model_100 | score=1.0 | exp=0.52 | 1492->1493 | 1474->1473
ppo_model_250 vs ppo_model_150 | score=1.0 | exp=0.53 | 1493->1493 | 1474->1473
ppo_model_250 vs ppo_model_650 | score=0.0 | exp=0.48 | 1493->1493 | 1511->1512
ppo_model_350 vs ppo_model_200 | score=1.0 | exp=0.51 | 1489->1490 | 1485->1484
ppo_model_350 vs ppo_model_100 | score=1.0 | exp=0.52 | 1490->1490 | 1473->1473
ppo_model_350 vs ppo_model_150 | score=1.0 | exp=0.52 | 1490->1491 | 1473->1472
ppo_model_350 vs ppo_model_650 | score=0.0 | exp=0.47 | 1491->1490 | 1512->1512
ppo_model_200 vs ppo_model_100 | score=1.0 | exp=0.52 | 1484->1485 | 1473->1472
ppo_model_200 vs ppo_model_150 | score=0.0 | exp=0.52 | 1485->1484 | 1472->1473
ppo_model_200 vs ppo_model_650 | score=1.0 | exp=0.46 | 1484->1485 | 1512->1511
ppo_model_100 vs ppo_model_150 | score=1.0 | exp=0.50 | 1472->1473 | 1473->1472
ppo_model_100 vs ppo_model_650 | score=0.0 | exp=0.44 | 1473->1472 | 1511->1512
ppo_model_150 vs ppo_model_650 | score=0.0 | exp=0.44 | 1472->1472 | 1512->1513
ppo_model_600 vs ppo_model_400 | score=1.0 | exp=0.51 | 1534->1535 | 1527->1526
ppo_model_600 vs ppo_model_500 | score=1.0 | exp=0.52 | 1535->1536 | 1519->1518
ppo_model_600 vs ppo_model_550 | score=1.0 | exp=0.53 | 1536->1537 | 1517->1516
ppo_model_600 vs ppo_model_450 | score=1.0 | exp=0.55 | 1537->1538 | 1504->1503
ppo_model_600 vs ppo_model_300 | score=1.0 | exp=0.55 | 1538->1539 | 1502->1501
ppo_model_600 vs ppo_model_50 | score=1.0 | exp=0.59 | 1539->1540 | 1473->1472
ppo_model_600 vs ppo_model_250 | score=1.0 | exp=0.57 | 1540->1541 | 1493->1492
ppo_model_600 vs ppo_model_350 | score=1.0 | exp=0.57 | 1541->1541 | 1490->1490
ppo_model_600 vs ppo_model_200 | score=1.0 | exp=0.58 | 1541->1542 | 1485->1484
ppo_model_600 vs ppo_model_100 | score=1.0 | exp=0.60 | 1542->1543 | 1472->1471
ppo_model_600 vs ppo_model_150 | score=1.0 | exp=0.60 | 1543->1544 | 1472->1471
ppo_model_600 vs ppo_model_650 | score=1.0 | exp=0.54 | 1544->1545 | 1513->1512
ppo_model_400 vs ppo_model_500 | score=1.0 | exp=0.51 | 1526->1527 | 1518->1517
ppo_model_400 vs ppo_model_550 | score=1.0 | exp=0.51 | 1527->1528 | 1516->1515
ppo_model_400 vs ppo_model_450 | score=1.0 | exp=0.54 | 1528->1529 | 1503->1502
ppo_model_400 vs ppo_model_300 | score=1.0 | exp=0.54 | 1529->1529 | 1501->1500
ppo_model_400 vs ppo_model_50 | score=1.0 | exp=0.58 | 1529->1530 | 1472->1472
ppo_model_400 vs ppo_model_250 | score=1.0 | exp=0.56 | 1530->1531 | 1492->1491
ppo_model_400 vs ppo_model_350 | score=1.0 | exp=0.56 | 1531->1532 | 1490->1489
ppo_model_400 vs ppo_model_200 | score=1.0 | exp=0.57 | 1532->1533 | 1484->1483
ppo_model_400 vs ppo_model_100 | score=1.0 | exp=0.59 | 1533->1534 | 1471->1470
ppo_model_400 vs ppo_model_150 | score=1.0 | exp=0.59 | 1534->1535 | 1471->1470
ppo_model_400 vs ppo_model_650 | score=1.0 | exp=0.53 | 1535->1535 | 1512->1511
ppo_model_500 vs ppo_model_550 | score=0.0 | exp=0.50 | 1517->1516 | 1515->1516
ppo_model_500 vs ppo_model_450 | score=1.0 | exp=0.52 | 1516->1517 | 1502->1501
ppo_model_500 vs ppo_model_300 | score=1.0 | exp=0.52 | 1517->1518 | 1500->1499
ppo_model_500 vs ppo_model_50 | score=1.0 | exp=0.57 | 1518->1519 | 1472->1471
ppo_model_500 vs ppo_model_250 | score=1.0 | exp=0.54 | 1519->1520 | 1491->1490
ppo_model_500 vs ppo_model_350 | score=1.0 | exp=0.54 | 1520->1521 | 1489->1488
ppo_model_500 vs ppo_model_200 | score=1.0 | exp=0.55 | 1521->1522 | 1483->1482
ppo_model_500 vs ppo_model_100 | score=1.0 | exp=0.57 | 1522->1522 | 1470->1469
ppo_model_500 vs ppo_model_150 | score=1.0 | exp=0.57 | 1522->1523 | 1470->1469
ppo_model_500 vs ppo_model_650 | score=0.0 | exp=0.52 | 1523->1522 | 1511->1512
ppo_model_550 vs ppo_model_450 | score=1.0 | exp=0.52 | 1516->1517 | 1501->1500
ppo_model_550 vs ppo_model_300 | score=1.0 | exp=0.53 | 1517->1518 | 1499->1498
ppo_model_550 vs ppo_model_50 | score=1.0 | exp=0.57 | 1518->1519 | 1471->1470
ppo_model_550 vs ppo_model_250 | score=1.0 | exp=0.54 | 1519->1520 | 1490->1489
ppo_model_550 vs ppo_model_350 | score=1.0 | exp=0.55 | 1520->1521 | 1488->1487
ppo_model_550 vs ppo_model_200 | score=1.0 | exp=0.56 | 1521->1522 | 1482->1481
ppo_model_550 vs ppo_model_100 | score=1.0 | exp=0.58 | 1522->1523 | 1469->1468
ppo_model_550 vs ppo_model_150 | score=1.0 | exp=0.58 | 1523->1523 | 1469->1468
ppo_model_550 vs ppo_model_650 | score=0.0 | exp=0.52 | 1523->1522 | 1512->1513
ppo_model_450 vs ppo_model_300 | score=0.0 | exp=0.50 | 1500->1499 | 1498->1499
ppo_model_450 vs ppo_model_50 | score=1.0 | exp=0.54 | 1499->1500 | 1470->1469
ppo_model_450 vs ppo_model_250 | score=1.0 | exp=0.52 | 1500->1501 | 1489->1488
ppo_model_450 vs ppo_model_350 | score=1.0 | exp=0.52 | 1501->1502 | 1487->1486
ppo_model_450 vs ppo_model_200 | score=1.0 | exp=0.53 | 1502->1503 | 1481->1480
ppo_model_450 vs ppo_model_100 | score=1.0 | exp=0.55 | 1503->1504 | 1468->1467
ppo_model_450 vs ppo_model_150 | score=1.0 | exp=0.55 | 1504->1505 | 1468->1467
ppo_model_450 vs ppo_model_650 | score=1.0 | exp=0.49 | 1505->1506 | 1513->1512
