ppo_model_20900 vs ppo_model_20200 | score=1.0 | exp=0.50 | 1500->1501 | 1500->1499
ppo_model_20800 vs ppo_model_3350 | score=1.0 | exp=0.51 | 1500->1501 | 1496->1495
ppo_model_20800 vs ppo_model_21000 | score=0.0 | exp=0.50 | 1501->1500 | 1500->1501
ppo_model_16700 vs ppo_model_17000 | score=0.0 | exp=0.51 | 1497->1496 | 1493->1494
ppo_model_16700 vs ppo_model_12400 | score=1.0 | exp=0.50 | 1496->1497 | 1499->1498
ppo_model_16700 vs ppo_model_6300 | score=1.0 | exp=0.50 | 1497->1498 | 1495->1494
ppo_model_16700 vs ppo_model_3350 | score=1.0 | exp=0.50 | 1498->1499 | 1495->1494
ppo_model_16700 vs ppo_model_21000 | score=1.0 | exp=0.50 | 1499->1500 | 1501->1500
ppo_model_17000 vs ppo_model_12400 | score=1.0 | exp=0.49 | 1494->1495 | 1498->1497
ppo_model_17000 vs ppo_model_6300 | score=1.0 | exp=0.50 | 1495->1496 | 1494->1493
ppo_model_17000 vs ppo_model_3350 | score=0.0 | exp=0.50 | 1496->1495 | 1494->1495
ppo_model_17000 vs ppo_model_21000 | score=0.0 | exp=0.49 | 1495->1494 | 1500->1501
ppo_model_12400 vs ppo_model_6300 | score=1.0 | exp=0.51 | 1497->1498 | 1493->1492
ppo_model_12400 vs ppo_model_3350 | score=1.0 | exp=0.50 | 1498->1499 | 1495->1494
ppo_model_12400 vs ppo_model_21000 | score=1.0 | exp=0.50 | 1499->1500 | 1501->1500
ppo_model_6300 vs ppo_model_3350 | score=1.0 | exp=0.50 | 1492->1493 | 1494->1493
ppo_model_6300 vs ppo_model_21000 | score=1.0 | exp=0.49 | 1493->1494 | 1500->1499
ppo_model_3350 vs ppo_model_21000 | score=1.0 | exp=0.49 | 1493->1494 | 1499->1498
ppo_model_20900 vs ppo_model_20200 | score=1.0 | exp=0.50 | 1510->1511 | 1508->1507
ppo_model_20900 vs ppo_model_16000 | score=0.0 | exp=0.51 | 1511->1510 | 1502->1503
ppo_model_20900 vs ppo_model_7250 | score=1.0 | exp=0.51 | 1510->1511 | 1502->1501
ppo_model_20900 vs ppo_model_20000 | score=1.0 | exp=0.52 | 1511->1512 | 1500->1499
ppo_model_20900 vs ppo_model_7700 | score=0.0 | exp=0.52 | 1512->1511 | 1498->1499
ppo_model_20900 vs ppo_model_20800 | score=1.0 | exp=0.52 | 1511->1512 | 1500->1499
ppo_model_20900 vs ppo_model_16700 | score=1.0 | exp=0.52 | 1512->1513 | 1500->1499
ppo_model_20900 vs ppo_model_17000 | score=1.0 | exp=0.53 | 1513->1514 | 1494->1493
ppo_model_20900 vs ppo_model_12400 | score=1.0 | exp=0.52 | 1514->1515 | 1500->1499
ppo_model_20900 vs ppo_model_6300 | score=1.0 | exp=0.53 | 1515->1515 | 1494->1493
ppo_model_20900 vs ppo_model_3350 | score=1.0 | exp=0.53 | 1515->1516 | 1494->1493
ppo_model_20900 vs ppo_model_21000 | score=1.0 | exp=0.53 | 1516->1517 | 1498->1497
ppo_model_20200 vs ppo_model_16000 | score=0.0 | exp=0.51 | 1507->1506 | 1503->1504
ppo_model_20200 vs ppo_model_7250 | score=0.0 | exp=0.51 | 1506->1505 | 1501->1502
ppo_model_20200 vs ppo_model_20000 | score=1.0 | exp=0.51 | 1505->1506 | 1499->1498
ppo_model_20200 vs ppo_model_7700 | score=1.0 | exp=0.51 | 1506->1507 | 1499->1498
ppo_model_20200 vs ppo_model_20800 | score=0.0 | exp=0.51 | 1507->1506 | 1499->1500
ppo_model_20200 vs ppo_model_16700 | score=1.0 | exp=0.51 | 1506->1507 | 1499->1498
ppo_model_20200 vs ppo_model_17000 | score=1.0 | exp=0.52 | 1507->1508 | 1493->1492
ppo_model_20200 vs ppo_model_12400 | score=1.0 | exp=0.51 | 1508->1509 | 1499->1498
ppo_model_20200 vs ppo_model_6300 | score=0.0 | exp=0.52 | 1509->1508 | 1493->1494
ppo_model_20200 vs ppo_model_3350 | score=1.0 | exp=0.52 | 1508->1509 | 1493->1492
ppo_model_20200 vs ppo_model_21000 | score=1.0 | exp=0.52 | 1509->1510 | 1497->1496
ppo_model_16000 vs ppo_model_7250 | score=1.0 | exp=0.50 | 1504->1505 | 1502->1501
ppo_model_16000 vs ppo_model_20000 | score=0.0 | exp=0.51 | 1505->1504 | 1498->1499
ppo_model_16000 vs ppo_model_7700 | score=1.0 | exp=0.51 | 1504->1505 | 1498->1497
ppo_model_16000 vs ppo_model_20800 | score=0.0 | exp=0.51 | 1505->1504 | 1500->1501
ppo_model_16000 vs ppo_model_16700 | score=1.0 | exp=0.51 | 1504->1505 | 1498->1497
ppo_model_16000 vs ppo_model_17000 | score=0.0 | exp=0.52 | 1505->1504 | 1492->1493
ppo_model_16000 vs ppo_model_12400 | score=1.0 | exp=0.51 | 1504->1505 | 1498->1497
ppo_model_16000 vs ppo_model_6300 | score=1.0 | exp=0.52 | 1505->1506 | 1494->1493
ppo_model_16000 vs ppo_model_3350 | score=1.0 | exp=0.52 | 1506->1507 | 1492->1491
ppo_model_16000 vs ppo_model_21000 | score=0.0 | exp=0.52 | 1507->1506 | 1496->1497
ppo_model_7250 vs ppo_model_20000 | score=0.0 | exp=0.50 | 1501->1500 | 1499->1500
ppo_model_7250 vs ppo_model_7700 | score=0.0 | exp=0.50 | 1500->1499 | 1497->1498
ppo_model_7250 vs ppo_model_20800 | score=1.0 | exp=0.50 | 1499->1500 | 1501->1500
ppo_model_7250 vs ppo_model_16700 | score=1.0 | exp=0.50 | 1500->1501 | 1497->1496
ppo_model_7250 vs ppo_model_17000 | score=1.0 | exp=0.51 | 1501->1502 | 1493->1492
ppo_model_7250 vs ppo_model_12400 | score=0.0 | exp=0.51 | 1502->1501 | 1497->1498
ppo_model_7250 vs ppo_model_6300 | score=1.0 | exp=0.51 | 1501->1502 | 1493->1492
ppo_model_7250 vs ppo_model_3350 | score=1.0 | exp=0.52 | 1502->1503 | 1491->1490
ppo_model_7250 vs ppo_model_21000 | score=1.0 | exp=0.51 | 1503->1504 | 1497->1496
ppo_model_20000 vs ppo_model_7700 | score=1.0 | exp=0.50 | 1500->1501 | 1498->1497
ppo_model_20000 vs ppo_model_20800 | score=0.0 | exp=0.50 | 1501->1500 | 1500->1501
ppo_model_20000 vs ppo_model_16700 | score=0.0 | exp=0.51 | 1500->1499 | 1496->1497
ppo_model_20000 vs ppo_model_17000 | score=1.0 | exp=0.51 | 1499->1500 | 1492->1491
ppo_model_20000 vs ppo_model_12400 | score=0.0 | exp=0.50 | 1500->1499 | 1498->1499
ppo_model_20000 vs ppo_model_6300 | score=0.0 | exp=0.51 | 1499->1498 | 1492->1493
ppo_model_20000 vs ppo_model_3350 | score=1.0 | exp=0.51 | 1498->1499 | 1490->1489
ppo_model_20000 vs ppo_model_21000 | score=0.0 | exp=0.50 | 1499->1498 | 1496->1497
ppo_model_7700 vs ppo_model_20800 | score=0.0 | exp=0.49 | 1497->1496 | 1501->1502
ppo_model_7700 vs ppo_model_16700 | score=1.0 | exp=0.50 | 1496->1497 | 1497->1496
ppo_model_7700 vs ppo_model_17000 | score=1.0 | exp=0.51 | 1497->1498 | 1491->1490
ppo_model_7700 vs ppo_model_12400 | score=1.0 | exp=0.50 | 1498->1499 | 1499->1498
ppo_model_7700 vs ppo_model_6300 | score=1.0 | exp=0.51 | 1499->1500 | 1493->1492
ppo_model_7700 vs ppo_model_3350 | score=1.0 | exp=0.52 | 1500->1501 | 1489->1488
ppo_model_7700 vs ppo_model_21000 | score=1.0 | exp=0.51 | 1501->1502 | 1497->1496
ppo_model_20800 vs ppo_model_16700 | score=1.0 | exp=0.51 | 1502->1503 | 1496->1495
ppo_model_20800 vs ppo_model_17000 | score=0.0 | exp=0.52 | 1503->1502 | 1490->1491
ppo_model_20800 vs ppo_model_12400 | score=1.0 | exp=0.51 | 1502->1503 | 1498->1497
ppo_model_20800 vs ppo_model_6300 | score=1.0 | exp=0.52 | 1503->1504 | 1492->1491
ppo_model_20800 vs ppo_model_3350 | score=0.0 | exp=0.52 | 1504->1503 | 1488->1489
ppo_model_20800 vs ppo_model_21000 | score=1.0 | exp=0.51 | 1503->1504 | 1496->1495
ppo_model_16700 vs ppo_model_17000 | score=0.0 | exp=0.51 | 1495->1494 | 1491->1492
ppo_model_16700 vs ppo_model_12400 | score=1.0 | exp=0.50 | 1494->1495 | 1497->1496
ppo_model_16700 vs ppo_model_6300 | score=1.0 | exp=0.51 | 1495->1496 | 1491->1490
ppo_model_16700 vs ppo_model_3350 | score=1.0 | exp=0.51 | 1496->1497 | 1489->1488
ppo_model_16700 vs ppo_model_21000 | score=0.0 | exp=0.50 | 1497->1496 | 1495->1496
ppo_model_17000 vs ppo_model_12400 | score=0.0 | exp=0.49 | 1492->1491 | 1496->1497
ppo_model_17000 vs ppo_model_6300 | score=1.0 | exp=0.50 | 1491->1492 | 1490->1489
ppo_model_17000 vs ppo_model_3350 | score=1.0 | exp=0.51 | 1492->1493 | 1488->1487
ppo_model_17000 vs ppo_model_21000 | score=0.0 | exp=0.50 | 1493->1492 | 1496->1497
ppo_model_12400 vs ppo_model_6300 | score=1.0 | exp=0.51 | 1497->1498 | 1489->1488
ppo_model_12400 vs ppo_model_3350 | score=1.0 | exp=0.52 | 1498->1499 | 1487->1486
ppo_model_12400 vs ppo_model_21000 | score=1.0 | exp=0.50 | 1499->1500 | 1497->1496
ppo_model_6300 vs ppo_model_3350 | score=1.0 | exp=0.50 | 1488->1489 | 1486->1485
ppo_model_6300 vs ppo_model_21000 | score=0.0 | exp=0.49 | 1489->1488 | 1496->1497
ppo_model_3350 vs ppo_model_21000 | score=1.0 | exp=0.48 | 1485->1486 | 1497->1496
ppo_model_20900 vs ppo_model_20200 | score=1.0 | exp=0.51 | 1517->1518 | 1510->1509
ppo_model_20900 vs ppo_model_16000 | score=1.0 | exp=0.52 | 1518->1519 | 1506->1505
ppo_model_20900 vs ppo_model_7250 | score=1.0 | exp=0.52 | 1519->1520 | 1504->1503
ppo_model_20900 vs ppo_model_20000 | score=1.0 | exp=0.53 | 1520->1521 | 1498->1497
ppo_model_20900 vs ppo_model_7700 | score=1.0 | exp=0.53 | 1521->1522 | 1502->1501
ppo_model_20900 vs ppo_model_20800 | score=1.0 | exp=0.53 | 1522->1523 | 1504->1503
ppo_model_20900 vs ppo_model_16700 | score=1.0 | exp=0.54 | 1523->1524 | 1496->1495
ppo_model_20900 vs ppo_model_17000 | score=1.0 | exp=0.55 | 1524->1525 | 1492->1491
ppo_model_20900 vs ppo_model_12400 | score=1.0 | exp=0.54 | 1525->1526 | 1500->1499
ppo_model_20900 vs ppo_model_6300 | score=1.0 | exp=0.55 | 1526->1527 | 1488->1487
ppo_model_20900 vs ppo_model_3350 | score=1.0 | exp=0.56 | 1527->1528 | 1486->1486
ppo_model_20900 vs ppo_model_21000 | score=1.0 | exp=0.55 | 1528->1529 | 1496->1495
ppo_model_20200 vs ppo_model_16000 | score=1.0 | exp=0.51 | 1509->1510 | 1505->1504
ppo_model_20200 vs ppo_model_7250 | score=1.0 | exp=0.51 | 1510->1511 | 1503->1502
ppo_model_20200 vs ppo_model_20000 | score=1.0 | exp=0.52 | 1511->1512 | 1497->1496
ppo_model_20200 vs ppo_model_7700 | score=1.0 | exp=0.51 | 1512->1513 | 1501->1500
ppo_model_20200 vs ppo_model_20800 | score=0.0 | exp=0.51 | 1513->1511 | 1503->1504
ppo_model_20200 vs ppo_model_16700 | score=1.0 | exp=0.52 | 1511->1512 | 1495->1494
ppo_model_20200 vs ppo_model_17000 | score=1.0 | exp=0.53 | 1512->1513 | 1491->1490
ppo_model_20200 vs ppo_model_12400 | score=0.0 | exp=0.52 | 1513->1512 | 1499->1500
ppo_model_20200 vs ppo_model_6300 | score=0.0 | exp=0.54 | 1512->1511 | 1487->1489
ppo_model_20200 vs ppo_model_3350 | score=1.0 | exp=0.54 | 1511->1512 | 1486->1485
ppo_model_20200 vs ppo_model_21000 | score=1.0 | exp=0.52 | 1512->1513 | 1495->1494
ppo_model_16000 vs ppo_model_7250 | score=1.0 | exp=0.50 | 1504->1505 | 1502->1501
ppo_model_16000 vs ppo_model_20000 | score=1.0 | exp=0.51 | 1505->1506 | 1496->1495
ppo_model_16000 vs ppo_model_7700 | score=0.0 | exp=0.51 | 1506->1505 | 1500->1501
ppo_model_16000 vs ppo_model_20800 | score=1.0 | exp=0.50 | 1505->1506 | 1504->1503
ppo_model_16000 vs ppo_model_16700 | score=1.0 | exp=0.52 | 1506->1507 | 1494->1493
ppo_model_16000 vs ppo_model_17000 | score=0.0 | exp=0.52 | 1507->1506 | 1490->1492
ppo_model_16000 vs ppo_model_12400 | score=1.0 | exp=0.51 | 1506->1507 | 1500->1499
ppo_model_16000 vs ppo_model_6300 | score=1.0 | exp=0.53 | 1507->1508 | 1489->1488
ppo_model_16000 vs ppo_model_3350 | score=1.0 | exp=0.53 | 1508->1509 | 1485->1484
ppo_model_16000 vs ppo_model_21000 | score=0.0 | exp=0.52 | 1509->1507 | 1494->1495
ppo_model_7250 vs ppo_model_20000 | score=0.0 | exp=0.51 | 1501->1500 | 1495->1496
ppo_model_7250 vs ppo_model_7700 | score=0.0 | exp=0.50 | 1500->1499 | 1501->1502
ppo_model_7250 vs ppo_model_20800 | score=1.0 | exp=0.49 | 1499->1500 | 1503->1502
ppo_model_7250 vs ppo_model_16700 | score=0.0 | exp=0.51 | 1500->1499 | 1493->1494
ppo_model_7250 vs ppo_model_17000 | score=1.0 | exp=0.51 | 1499->1500 | 1492->1491
ppo_model_7250 vs ppo_model_12400 | score=0.0 | exp=0.50 | 1500->1499 | 1499->1500
ppo_model_7250 vs ppo_model_6300 | score=1.0 | exp=0.52 | 1499->1500 | 1488->1487
ppo_model_7250 vs ppo_model_3350 | score=1.0 | exp=0.52 | 1500->1501 | 1484->1483
ppo_model_7250 vs ppo_model_21000 | score=0.0 | exp=0.51 | 1501->1500 | 1495->1496
ppo_model_20000 vs ppo_model_7700 | score=1.0 | exp=0.49 | 1496->1497 | 1502->1501
ppo_model_20000 vs ppo_model_20800 | score=1.0 | exp=0.49 | 1497->1498 | 1502->1501
ppo_model_20000 vs ppo_model_16700 | score=1.0 | exp=0.51 | 1498->1499 | 1494->1493
ppo_model_20000 vs ppo_model_17000 | score=1.0 | exp=0.51 | 1499->1500 | 1491->1490
ppo_model_20000 vs ppo_model_12400 | score=1.0 | exp=0.50 | 1500->1501 | 1500->1499
ppo_model_20000 vs ppo_model_6300 | score=1.0 | exp=0.52 | 1501->1502 | 1487->1486
ppo_model_20000 vs ppo_model_3350 | score=0.0 | exp=0.53 | 1502->1501 | 1483->1484
ppo_model_20000 vs ppo_model_21000 | score=0.0 | exp=0.51 | 1501->1500 | 1496->1497
ppo_model_7700 vs ppo_model_20800 | score=0.0 | exp=0.50 | 1501->1500 | 1501->1502
ppo_model_7700 vs ppo_model_16700 | score=1.0 | exp=0.51 | 1500->1501 | 1493->1492
ppo_model_7700 vs ppo_model_17000 | score=1.0 | exp=0.52 | 1501->1502 | 1490->1489
ppo_model_7700 vs ppo_model_12400 | score=0.0 | exp=0.50 | 1502->1501 | 1499->1500
ppo_model_7700 vs ppo_model_6300 | score=1.0 | exp=0.52 | 1501->1502 | 1486->1485
ppo_model_7700 vs ppo_model_3350 | score=1.0 | exp=0.53 | 1502->1503 | 1484->1483
ppo_model_7700 vs ppo_model_21000 | score=1.0 | exp=0.51 | 1503->1504 | 1497->1496
ppo_model_20800 vs ppo_model_16700 | score=1.0 | exp=0.51 | 1502->1503 | 1492->1491
ppo_model_20800 vs ppo_model_17000 | score=1.0 | exp=0.52 | 1503->1504 | 1489->1488
ppo_model_20800 vs ppo_model_12400 | score=0.0 | exp=0.51 | 1504->1503 | 1500->1501
ppo_model_20800 vs ppo_model_6300 | score=1.0 | exp=0.53 | 1503->1504 | 1485->1484
ppo_model_20800 vs ppo_model_3350 | score=1.0 | exp=0.53 | 1504->1505 | 1483->1482
ppo_model_20800 vs ppo_model_21000 | score=1.0 | exp=0.51 | 1505->1506 | 1496->1495
ppo_model_16700 vs ppo_model_17000 | score=0.0 | exp=0.51 | 1491->1490 | 1488->1489
ppo_model_16700 vs ppo_model_12400 | score=1.0 | exp=0.48 | 1490->1491 | 1501->1500
ppo_model_16700 vs ppo_model_6300 | score=0.0 | exp=0.51 | 1491->1490 | 1484->1485
ppo_model_16700 vs ppo_model_3350 | score=1.0 | exp=0.51 | 1490->1491 | 1482->1481
ppo_model_16700 vs ppo_model_21000 | score=1.0 | exp=0.49 | 1491->1492 | 1495->1494
ppo_model_17000 vs ppo_model_12400 | score=1.0 | exp=0.48 | 1489->1490 | 1500->1499
ppo_model_17000 vs ppo_model_6300 | score=1.0 | exp=0.51 | 1490->1491 | 1485->1484
ppo_model_17000 vs ppo_model_3350 | score=0.0 | exp=0.51 | 1491->1490 | 1481->1482
ppo_model_17000 vs ppo_model_21000 | score=0.0 | exp=0.49 | 1490->1489 | 1494->1495
ppo_model_12400 vs ppo_model_6300 | score=1.0 | exp=0.52 | 1499->1500 | 1484->1483
ppo_model_12400 vs ppo_model_3350 | score=0.0 | exp=0.53 | 1500->1499 | 1482->1483
ppo_model_12400 vs ppo_model_21000 | score=1.0 | exp=0.51 | 1499->1500 | 1495->1494
ppo_model_6300 vs ppo_model_3350 | score=1.0 | exp=0.50 | 1483->1484 | 1483->1482
ppo_model_6300 vs ppo_model_21000 | score=0.0 | exp=0.48 | 1484->1483 | 1494->1495
ppo_model_3350 vs ppo_model_21000 | score=0.0 | exp=0.48 | 1482->1481 | 1495->1496
ppo_model_20900 vs ppo_model_20200 | score=1.0 | exp=0.52 | 1529->1530 | 1513->1512
ppo_model_20900 vs ppo_model_16000 | score=1.0 | exp=0.53 | 1530->1530 | 1507->1507
ppo_model_20900 vs ppo_model_7250 | score=1.0 | exp=0.54 | 1530->1531 | 1500->1499
ppo_model_20900 vs ppo_model_20000 | score=1.0 | exp=0.55 | 1531->1532 | 1500->1499
ppo_model_20900 vs ppo_model_7700 | score=1.0 | exp=0.54 | 1532->1533 | 1504->1503
ppo_model_20900 vs ppo_model_20800 | score=1.0 | exp=0.54 | 1533->1534 | 1506->1505
ppo_model_20900 vs ppo_model_16700 | score=0.0 | exp=0.56 | 1534->1533 | 1492->1493
ppo_model_20900 vs ppo_model_17000 | score=1.0 | exp=0.56 | 1533->1534 | 1489->1488
ppo_model_20900 vs ppo_model_12400 | score=0.0 | exp=0.55 | 1534->1533 | 1500->1501
ppo_model_20900 vs ppo_model_6300 | score=1.0 | exp=0.57 | 1533->1534 | 1483->1482
ppo_model_20900 vs ppo_model_3350 | score=1.0 | exp=0.57 | 1534->1534 | 1481->1480
ppo_model_20900 vs ppo_model_21000 | score=0.0 | exp=0.55 | 1534->1533 | 1496->1497
ppo_model_20200 vs ppo_model_16000 | score=0.0 | exp=0.51 | 1512->1511 | 1507->1508
ppo_model_20200 vs ppo_model_7250 | score=1.0 | exp=0.52 | 1511->1512 | 1499->1498
ppo_model_20200 vs ppo_model_20000 | score=1.0 | exp=0.52 | 1512->1513 | 1499->1498
ppo_model_20200 vs ppo_model_7700 | score=1.0 | exp=0.51 | 1513->1514 | 1503->1502
ppo_model_20200 vs ppo_model_20800 | score=0.0 | exp=0.51 | 1514->1513 | 1505->1506
ppo_model_20200 vs ppo_model_16700 | score=1.0 | exp=0.53 | 1513->1514 | 1493->1493
ppo_model_20200 vs ppo_model_17000 | score=1.0 | exp=0.54 | 1514->1515 | 1488->1487
ppo_model_20200 vs ppo_model_12400 | score=1.0 | exp=0.52 | 1515->1516 | 1501->1500
ppo_model_20200 vs ppo_model_6300 | score=1.0 | exp=0.55 | 1516->1517 | 1482->1481
ppo_model_20200 vs ppo_model_3350 | score=1.0 | exp=0.55 | 1517->1518 | 1480->1479
ppo_model_20200 vs ppo_model_21000 | score=0.0 | exp=0.53 | 1518->1517 | 1497->1498
ppo_model_16000 vs ppo_model_7250 | score=1.0 | exp=0.51 | 1508->1509 | 1498->1497
ppo_model_16000 vs ppo_model_20000 | score=1.0 | exp=0.52 | 1509->1510 | 1498->1497
ppo_model_16000 vs ppo_model_7700 | score=1.0 | exp=0.51 | 1510->1510 | 1502->1501
ppo_model_16000 vs ppo_model_20800 | score=0.0 | exp=0.51 | 1510->1509 | 1506->1507
ppo_model_16000 vs ppo_model_16700 | score=1.0 | exp=0.52 | 1509->1510 | 1493->1492
ppo_model_16000 vs ppo_model_17000 | score=1.0 | exp=0.53 | 1510->1511 | 1487->1486
ppo_model_16000 vs ppo_model_12400 | score=1.0 | exp=0.52 | 1511->1512 | 1500->1499
ppo_model_16000 vs ppo_model_6300 | score=1.0 | exp=0.54 | 1512->1513 | 1481->1480
ppo_model_16000 vs ppo_model_3350 | score=1.0 | exp=0.55 | 1513->1514 | 1479->1478
ppo_model_16000 vs ppo_model_21000 | score=1.0 | exp=0.52 | 1514->1515 | 1498->1498
ppo_model_7250 vs ppo_model_20000 | score=0.0 | exp=0.50 | 1497->1496 | 1497->1498
ppo_model_7250 vs ppo_model_7700 | score=0.0 | exp=0.49 | 1496->1495 | 1501->1502
ppo_model_7250 vs ppo_model_20800 | score=1.0 | exp=0.48 | 1495->1496 | 1507->1506
ppo_model_7250 vs ppo_model_16700 | score=1.0 | exp=0.51 | 1496->1497 | 1492->1491
ppo_model_7250 vs ppo_model_17000 | score=1.0 | exp=0.52 | 1497->1498 | 1486->1485
ppo_model_7250 vs ppo_model_12400 | score=1.0 | exp=0.50 | 1498->1499 | 1499->1498
